Timestamp,Actual,Naive,Daily_Seasonal_Naive,Weekly_Seasonal_Naive,Moving_Average
2014-05-04 02:30:00,927.807504,978.5768,986.711958,822.416366,1104.44476975
2014-05-04 03:00:00,887.858244,927.807504,947.964148,794.620706,1103.217593625
2014-05-04 03:30:00,864.919254,887.858244,920.184638,779.172182,1101.9653872916667
2014-05-04 04:00:00,844.070204,864.919254,899.080804,768.1531,1100.814025125
2014-05-04 04:30:00,838.56999,844.070204,890.211868,766.002634,1099.6679709583334
2014-05-04 05:00:00,833.929992,838.56999,888.308396,769.859554,1098.5920985
2014-05-04 05:30:00,836.904676,833.929992,899.720732,779.750234,1097.4592150833332
2014-05-04 06:00:00,850.123438,836.904676,923.686774,793.420648,1096.15054725
2014-05-04 06:30:00,873.752418,850.123438,969.771246,814.287134,1094.61797775
2014-05-04 07:00:00,907.055226,873.752418,1022.609252,818.775042,1092.6175855
2014-05-04 07:30:00,917.974822,907.055226,1053.908122,808.377786,1090.2102099583333
2014-05-04 08:00:00,954.100572,917.974822,1087.685522,809.99026,1087.3782662083333
2014-05-04 08:30:00,963.167714,954.100572,1115.372884,804.384936,1084.5952464166667
2014-05-04 09:00:00,945.152526,963.167714,1108.790952,782.583192,1081.424305375
2014-05-04 09:30:00,920.125894,945.152526,1085.112608,762.351904,1078.0151715
2014-05-04 10:00:00,877.562146,920.125894,1045.647062,730.904924,1074.5779482916666
2014-05-04 10:30:00,844.552338,877.562146,1000.489474,705.605366,1071.0761792083333
2014-05-04 11:00:00,810.21611,844.552338,965.351254,684.61762,1067.827488875
2014-05-04 11:30:00,809.927856,810.21611,950.476618,680.332286,1064.5955067083335
2014-05-04 12:00:00,815.279768,809.927856,939.816032,673.761606,1061.6674075
2014-05-04 12:30:00,819.561944,815.279768,946.21085,681.793534,1059.0729019999999
2014-05-04 13:00:00,831.093538,819.561944,942.051882,680.69963,1056.434383125
2014-05-04 13:30:00,860.596062,831.093538,932.617134,697.839678,1054.1227509583334
2014-05-04 14:00:00,875.705848,860.596062,936.348882,704.34274,1052.6223119583335
2014-05-04 14:30:00,900.142392,875.705848,924.891942,724.591468,1051.3589154166666
2014-05-04 15:00:00,904.793986,900.142392,923.100088,767.70374,1050.8432997916668
2014-05-04 15:30:00,910.742942,904.793986,959.592382,836.305272,1050.4619226666666
2014-05-04 16:00:00,967.52966,910.742942,1018.437716,895.237632,1049.444226
2014-05-04 16:30:00,1057.487676,967.52966,1083.85855,956.87463,1048.3836415
2014-05-04 17:00:00,1166.520104,1057.487676,1178.286856,1022.342236,1047.8342482916667
2014-05-04 17:30:00,1284.872612,1166.520104,1291.89639,1108.027978,1047.589107625
2014-05-04 18:00:00,1433.933972,1284.872612,1427.265064,1211.508052,1047.4427789166668
2014-05-04 18:30:00,1495.278704,1433.933972,1495.313884,1263.756596,1047.5817145
2014-05-04 19:00:00,1482.017902,1495.278704,1468.486108,1234.97204,1047.5809815833334
2014-05-04 19:30:00,1438.497458,1482.017902,1433.613208,1201.889986,1047.8628939583334
2014-05-04 20:00:00,1401.181356,1438.497458,1406.026102,1171.882678,1047.9646491666667
2014-05-04 20:30:00,1369.90378,1401.181356,1374.278992,1147.470928,1047.8637169583333
2014-05-04 21:00:00,1328.687844,1369.90378,1343.841254,1118.769356,1047.7725667083332
2014-05-04 21:30:00,1280.498088,1328.687844,1310.79992,1088.478096,1047.4568706666666
2014-05-04 22:00:00,1218.554472,1280.498088,1271.795048,1051.192116,1046.8255824999999
2014-05-04 22:30:00,1169.568946,1218.554472,1236.91584,1038.305912,1045.7164038333333
2014-05-04 23:00:00,1110.753566,1169.568946,1194.112116,1017.18651,1044.3133435416667
2014-05-04 23:30:00,1339.707666,1110.753566,1435.363062,1249.755702,1042.5767070833333
2014-05-05 00:00:00,1260.924182,1339.707666,1346.813142,1179.821782,1040.5838863333333
2014-05-05 00:30:00,1183.41496,1260.924182,1254.537268,1111.115728,1038.794533
2014-05-05 01:00:00,1080.052198,1183.41496,1148.09092,1031.973608,1037.31281825
2014-05-05 01:30:00,990.881984,1080.052198,1049.327204,967.358542,1035.895344875
2014-05-05 02:00:00,918.264812,990.881984,978.5768,918.55471,1034.6777361250001
2014-05-05 02:30:00,877.220314,918.264812,927.807504,887.443546,1033.421236375
2014-05-05 03:00:00,846.87873,877.220314,887.858244,867.062004,1032.3673365833333
2014-05-05 03:30:00,829.254054,846.87873,864.919254,859.20969,1031.5135967083334
2014-05-05 04:00:00,819.395754,829.254054,844.070204,846.269356,1030.7705717083334
2014-05-05 04:30:00,822.932342,819.395754,838.56999,837.94056,1030.2565206666666
2014-05-05 05:00:00,842.445048,822.932342,833.929992,846.833326,1029.9307363333335
2014-05-05 05:30:00,885.441328,842.445048,836.904676,879.29745,1030.1081333333334
2014-05-05 06:00:00,936.347816,885.441328,850.123438,916.75846,1031.1193135833335
2014-05-05 06:30:00,1059.54851,936.347816,873.752418,1009.108646,1032.9156547916666
2014-05-05 07:00:00,1191.89997,1059.54851,907.055226,1096.228254,1036.7864067083333
2014-05-05 07:30:00,1282.740882,1191.89997,917.974822,1148.273736,1042.7206722083336
2014-05-05 08:00:00,1369.96082,1282.740882,954.100572,1191.916056,1050.319965125
2014-05-05 08:30:00,1393.590548,1369.96082,963.167714,1211.976898,1058.9837202916667
2014-05-05 09:00:00,1398.565812,1393.590548,945.152526,1210.599026,1067.9508626666668
2014-05-05 09:30:00,1404.316834,1398.565812,920.125894,1208.82693,1077.3969727916667
2014-05-05 10:00:00,1379.134434,1404.316834,877.562146,1210.268266,1087.4842840416666
2014-05-05 10:30:00,1356.96799,1379.134434,844.552338,1188.97274,1097.9337067083334
2014-05-05 11:00:00,1349.129874,1356.96799,810.21611,1177.795598,1108.6090327916666
2014-05-05 11:30:00,1343.943198,1349.129874,809.927856,1183.395484,1119.836402875
2014-05-05 12:00:00,1328.83119,1343.943198,815.279768,1182.784644,1130.9617225
2014-05-05 12:30:00,1331.493028,1328.83119,819.561944,1189.440304,1141.6607104583334
2014-05-05 13:00:00,1329.216392,1331.493028,831.093538,1216.723452,1152.325941375
2014-05-05 13:30:00,1313.519926,1329.216392,860.596062,1269.007576,1162.7035008333335
2014-05-05 14:00:00,1295.887296,1313.519926,875.705848,1287.003826,1172.1394146666667
2014-05-05 14:30:00,1293.695442,1295.887296,900.142392,1285.129576,1180.8931948333334
2014-05-05 15:00:00,1281.681776,1293.695442,904.793986,1304.388476,1189.0922167083334
2014-05-05 15:30:00,1283.000036,1281.681776,910.742942,1318.643806,1196.9440456666669
2014-05-05 16:00:00,1304.06923,1283.000036,967.52966,1361.115902,1204.6994017916666
2014-05-05 16:30:00,1335.630878,1304.06923,1057.487676,1393.325224,1211.7106428333334
2014-05-05 17:00:00,1387.454554,1335.630878,1166.520104,1407.92994,1217.505292875
2014-05-05 17:30:00,1491.615798,1387.454554,1284.872612,1424.3209,1222.1080939166666
2014-05-05 18:00:00,1597.285858,1491.615798,1433.933972,1474.153264,1226.415243625
2014-05-05 18:30:00,1628.548068,1597.285858,1495.278704,1483.0525,1229.8184079166667
2014-05-05 19:00:00,1605.560818,1628.548068,1482.017902,1449.493626,1232.594853
2014-05-05 19:30:00,1555.558312,1605.560818,1438.497458,1396.822604,1235.16866375
2014-05-05 20:00:00,1520.482872,1555.558312,1401.181356,1365.54936,1237.6074315416665
2014-05-05 20:30:00,1472.921504,1520.482872,1369.90378,1324.540866,1240.0928797916667
2014-05-05 21:00:00,1430.984492,1472.921504,1328.687844,1281.461914,1242.239082375
2014-05-05 21:30:00,1377.82885,1430.984492,1280.498088,1248.522408,1244.3702625416668
2014-05-05 22:00:00,1307.06344,1377.82885,1218.554472,1181.664276,1246.39798675
2014-05-05 22:30:00,1253.987708,1307.06344,1169.568946,1148.134774,1248.2419235833333
2014-05-05 23:00:00,1189.585176,1253.987708,1110.753566,1123.376572,1250.0006477916666
2014-05-05 23:30:00,1412.974496,1189.585176,1339.707666,1336.620664,1251.642973
2014-05-06 00:00:00,1322.812594,1412.974496,1260.924182,1238.238102,1253.1693652916667
2014-05-06 00:30:00,1234.895204,1322.812594,1183.41496,1150.908992,1254.4587072083334
2014-05-06 01:00:00,1134.338496,1234.895204,1080.052198,1055.542776,1255.5312122916666
2014-05-06 01:30:00,1044.924776,1134.338496,990.881984,983.061996,1256.6621768333332
2014-05-06 02:00:00,978.471538,1044.924776,918.264812,935.293232,1257.7880683333333
2014-05-06 02:30:00,933.426514,978.471538,877.220314,908.924806,1259.042375125
2014-05-06 03:00:00,900.197332,933.426514,846.87873,900.320136,1260.213337625
2014-05-06 03:30:00,882.738764,900.197332,829.254054,881.343338,1261.3241418333334
2014-05-06 04:00:00,871.693286,882.738764,819.395754,874.044982,1262.438406625
2014-05-06 04:30:00,869.91482,871.693286,822.932342,893.654684,1263.5279385416668
2014-05-06 05:00:00,882.211588,869.91482,842.445048,932.429304,1264.5067401666668
2014-05-06 05:30:00,921.823638,882.211588,885.441328,981.384106,1265.3352097499999
2014-05-06 06:00:00,980.499736,921.823638,936.347816,1014.069602,1266.0931745416667
2014-05-06 06:30:00,1099.692176,980.499736,1059.54851,1105.136932,1267.0130062083333
2014-05-06 07:00:00,1230.165916,1099.692176,1191.89997,1177.925584,1267.8493325833333
2014-05-06 07:30:00,1315.78472,1230.165916,1282.740882,1232.486012,1268.6465397916668
2014-05-06 08:00:00,1375.459226,1315.78472,1369.96082,1295.383786,1269.3349530833332
2014-05-06 08:30:00,1380.792282,1375.459226,1393.590548,1336.93507,1269.4495032083332
2014-05-06 09:00:00,1344.899722,1380.792282,1398.565812,1348.562138,1269.1828726666665
2014-05-06 09:30:00,1304.75491,1344.899722,1404.316834,1353.56807,1268.064829125
2014-05-06 10:00:00,1249.497664,1304.75491,1379.134434,1328.243926,1265.990622375
2014-05-06 10:30:00,1211.232116,1249.497664,1356.96799,1297.014426,1263.2898563333333
2014-05-06 11:00:00,1198.09579,1211.232116,1349.129874,1289.299168,1260.2536922916668
2014-05-06 11:30:00,1204.159044,1198.09579,1343.943198,1252.083274,1257.107148875
2014-05-06 12:00:00,1203.281124,1204.159044,1328.83119,1198.41918,1254.194979
2014-05-06 12:30:00,1191.78291,1203.281124,1331.493028,1187.872752,1251.579352625
2014-05-06 13:00:00,1161.615762,1191.78291,1329.216392,1178.235102,1248.6687251666667
2014-05-06 13:30:00,1160.828464,1161.615762,1313.519926,1158.434824,1245.177045375
2014-05-06 14:00:00,1178.28764,1160.828464,1295.887296,1161.904556,1241.99597325
2014-05-06 14:30:00,1200.418748,1178.28764,1293.695442,1168.443684,1239.5459804166667
2014-05-06 15:00:00,1208.022574,1200.418748,1281.681776,1159.38337,1237.6027159583334
2014-05-06 15:30:00,1218.735062,1208.022574,1283.000036,1159.477076,1236.06814925
2014-05-06 16:00:00,1257.608972,1218.735062,1304.06923,1205.728662,1234.729295625
2014-05-06 16:30:00,1304.332094,1257.608972,1335.630878,1260.381106,1233.7613735833334
2014-05-06 17:00:00,1372.316618,1304.332094,1387.454554,1314.971974,1233.1093155833335
2014-05-06 17:30:00,1461.114044,1372.316618,1491.615798,1356.87105,1232.7939419166667
2014-05-06 18:00:00,1605.321742,1461.114044,1597.285858,1430.154998,1232.1584887083334
2014-05-06 18:30:00,1658.20372,1605.321742,1628.548068,1478.232604,1232.3259029583332
2014-05-06 19:00:00,1651.401284,1658.20372,1605.560818,1448.03274,1232.9437290416665
2014-05-06 19:30:00,1624.223404,1651.401284,1555.558312,1409.149998,1233.89873875
2014-05-06 20:00:00,1590.085004,1624.223404,1520.482872,1372.990746,1235.3292615
2014-05-06 20:30:00,1543.911712,1590.085004,1472.921504,1327.869912,1236.7793059166668
2014-05-06 21:00:00,1501.48357,1543.911712,1430.984492,1288.930918,1238.2582685833333
2014-05-06 21:30:00,1450.180124,1501.48357,1377.82885,1245.007566,1239.7269993749999
2014-05-06 22:00:00,1374.975322,1450.180124,1307.06344,1203.759288,1241.2343175833332
2014-05-06 22:30:00,1303.049762,1374.975322,1253.987708,1185.841328,1242.6491484583335
2014-05-06 23:00:00,1241.775182,1303.049762,1189.585176,1117.132136,1243.6712745833333
2014-05-06 23:30:00,1453.862422,1241.775182,1412.974496,1335.686682,1244.758566375
2014-05-07 00:00:00,1363.811038,1453.862422,1322.812594,1249.445312,1245.6103981666668
2014-05-07 00:30:00,1267.95612,1363.811038,1234.895204,1158.989568,1246.4645324166665
2014-05-07 01:00:00,1165.333524,1267.95612,1134.338496,1061.177318,1247.1533015000002
2014-05-07 01:30:00,1070.048376,1165.333524,1044.924776,984.364892,1247.7990312499999
2014-05-07 02:00:00,1000.705164,1070.048376,978.471538,922.577266,1248.3224395833333
2014-05-07 02:30:00,950.652918,1000.705164,933.426514,879.405184,1248.785640125
2014-05-07 03:00:00,917.828452,950.652918,900.197332,852.879538,1249.1445235416668
2014-05-07 03:30:00,899.494818,917.828452,882.738764,838.83847,1249.5118385416665
2014-05-07 04:00:00,888.614478,899.494818,871.693286,833.341018,1249.860923
2014-05-07 04:30:00,891.436972,888.614478,869.91482,834.755296,1250.2134478333332
2014-05-07 05:00:00,905.388182,891.436972,882.211588,842.498996,1250.661826
2014-05-07 05:30:00,944.569634,905.388182,921.823638,881.44433,1251.1446717083334
2014-05-07 06:00:00,1003.051318,944.569634,980.499736,929.726476,1251.618546625
2014-05-07 06:30:00,1134.216752,1003.051318,1099.692176,1033.2231,1252.0883712500001
2014-05-07 07:00:00,1265.12115,1134.216752,1230.165916,1142.326696,1252.8076332500002
2014-05-07 07:30:00,1343.32241,1265.12115,1315.78472,1199.789888,1253.5358672916666
2014-05-07 08:00:00,1401.410392,1343.32241,1375.459226,1247.862038,1254.1095691666667
2014-05-07 08:30:00,1394.018398,1401.410392,1380.792282,1250.108732,1254.6502184583335
2014-05-07 09:00:00,1378.330962,1394.018398,1344.899722,1218.019488,1254.9257625416667
2014-05-07 09:30:00,1355.990738,1378.330962,1304.75491,1177.554684,1255.6222467083333
2014-05-07 10:00:00,1268.81207,1355.990738,1249.497664,1134.979382,1256.6896597916668
2014-05-07 10:30:00,1191.668952,1268.81207,1211.232116,1111.087722,1257.09204325
2014-05-07 11:00:00,1170.637052,1191.668952,1198.09579,1096.90663,1256.6844773333335
2014-05-07 11:30:00,1176.640392,1170.637052,1204.159044,1110.463764,1256.1124202916667
2014-05-07 12:00:00,1169.179676,1176.640392,1203.281124,1112.47074,1255.5391150416667
2014-05-07 12:30:00,1124.409062,1169.179676,1191.78291,1125.75423,1254.8286682083333
2014-05-07 13:00:00,1118.949484,1124.409062,1161.615762,1138.078508,1253.425046375
2014-05-07 13:30:00,1123.08127,1118.949484,1160.828464,1159.695704,1252.5361655833333
2014-05-07 14:00:00,1119.033798,1123.08127,1178.28764,1166.369156,1251.7497657083334
2014-05-07 14:30:00,1129.80919,1119.033798,1200.418748,1170.124464,1250.5153106666667
2014-05-07 15:00:00,1133.731594,1129.80919,1208.022574,1167.838074,1249.0442782083335
2014-05-07 15:30:00,1165.544568,1133.731594,1218.735062,1174.734502,1247.4965494583332
2014-05-07 16:00:00,1210.384442,1165.544568,1257.608972,1202.47371,1246.3884141666665
2014-05-07 16:30:00,1283.469898,1210.384442,1304.332094,1243.704918,1245.4045697916665
2014-05-07 17:00:00,1348.42422,1283.469898,1372.316618,1290.142368,1244.9699407083333
2014-05-07 17:30:00,1445.572628,1348.42422,1461.114044,1360.381054,1244.4721824166668
2014-05-07 18:00:00,1586.260068,1445.572628,1605.321742,1451.982586,1244.1484029166666
2014-05-07 18:30:00,1657.71198,1586.260068,1658.20372,1493.918788,1243.7512847083333
2014-05-07 19:00:00,1650.804306,1657.71198,1651.401284,1474.072536,1243.7410401250002
2014-05-07 19:30:00,1625.254344,1650.804306,1624.223404,1435.20302,1243.7286030833334
2014-05-07 20:00:00,1600.206398,1625.254344,1590.085004,1398.816798,1243.750081
2014-05-07 20:30:00,1554.586446,1600.206398,1543.911712,1366.005908,1243.960943375
2014-05-07 21:00:00,1518.836056,1554.586446,1501.48357,1322.173268,1244.1833336666666
2014-05-07 21:30:00,1465.908924,1518.836056,1450.180124,1272.876834,1244.5448437916668
2014-05-07 22:00:00,1386.044388,1465.908924,1374.975322,1216.601968,1244.872527125
2014-05-07 22:30:00,1314.737064,1386.044388,1303.049762,1182.701558,1245.1031326666666
2014-05-07 23:00:00,1234.345646,1314.737064,1241.775182,1131.526794,1245.346618125
2014-05-07 23:30:00,1445.212848,1234.345646,1453.862422,1369.088956,1245.191836125
2014-05-08 00:00:00,1350.4775,1445.212848,1363.811038,1279.742466,1245.0116366666666
2014-05-08 00:30:00,1263.20704,1350.4775,1267.95612,1197.782138,1244.733854625
2014-05-08 01:00:00,1161.060104,1263.20704,1165.333524,1098.384406,1244.6349154583334
2014-05-08 01:30:00,1069.937868,1161.060104,1070.048376,1010.182544,1244.545885875
2014-05-08 02:00:00,1003.603514,1069.937868,1000.705164,944.235968,1244.543583625
2014-05-08 02:30:00,960.577292,1003.603514,950.652918,900.497152,1244.6039659166665
2014-05-08 03:00:00,929.875138,960.577292,917.828452,872.58523,1244.8107237083334
2014-05-08 03:30:00,909.752746,929.875138,899.494818,850.118384,1245.0616963333334
2014-05-08 04:00:00,898.047034,909.752746,888.614478,839.976496,1245.2754031666666
2014-05-08 04:30:00,893.74057,898.047034,891.436972,843.405456,1245.47191475
2014-05-08 05:00:00,907.591914,893.74057,905.388182,851.315354,1245.519906375
2014-05-08 05:30:00,951.93075,907.591914,944.569634,889.446278,1245.5658174583334
2014-05-08 06:00:00,1017.422094,951.93075,1003.051318,935.963708,1245.7191740416667
2014-05-08 06:30:00,1146.342166,1017.422094,1134.216752,1044.505576,1246.0185652083333
2014-05-08 07:00:00,1281.923322,1146.342166,1265.12115,1154.846214,1246.271178
2014-05-08 07:30:00,1380.695966,1281.923322,1343.32241,1236.302678,1246.62122325
2014-05-08 08:00:00,1449.494418,1380.695966,1401.410392,1303.839064,1247.399839
2014-05-08 08:30:00,1425.451698,1449.494418,1394.018398,1325.55822,1248.4015895416667
2014-05-08 09:00:00,1360.21402,1425.451698,1378.330962,1324.395138,1249.0564499583334
2014-05-08 09:30:00,1306.01642,1360.21402,1355.990738,1307.617796,1248.6790136666666
2014-05-08 10:00:00,1225.3926,1306.01642,1268.81207,1287.080976,1247.6378820416667
2014-05-08 10:30:00,1178.087328,1225.3926,1191.668952,1262.250484,1246.73330975
2014-05-08 11:00:00,1146.841856,1178.087328,1170.637052,1227.988986,1246.45035925
2014-05-08 11:30:00,1102.466372,1146.841856,1176.640392,1251.037126,1245.954626
2014-05-08 12:00:00,1090.693966,1102.466372,1169.179676,1235.54218,1244.4093339166668
2014-05-08 12:30:00,1082.422538,1090.693966,1124.409062,1212.926716,1242.7742149583335
2014-05-08 13:00:00,1097.332388,1082.422538,1118.949484,1173.02032,1241.8994957083335
2014-05-08 13:30:00,1117.508034,1097.332388,1123.08127,1140.671976,1241.4491395416665
2014-05-08 14:00:00,1169.209594,1117.508034,1119.033798,1173.850918,1241.3330304583335
2014-05-08 14:30:00,1211.740662,1169.209594,1129.80919,1243.070312,1242.3783595416667
2014-05-08 15:00:00,1196.03314,1211.740662,1133.731594,1266.708262,1244.0852652083333
2014-05-08 15:30:00,1224.731264,1196.03314,1165.544568,1273.921274,1245.3832140833333
2014-05-08 16:00:00,1298.284428,1224.731264,1210.384442,1306.625554,1246.61627025
2014-05-08 16:30:00,1348.967422,1298.284428,1283.469898,1312.184182,1248.4475199583333
2014-05-08 17:00:00,1423.020114,1348.967422,1348.42422,1345.175942,1249.8120517083332
2014-05-08 17:30:00,1536.193772,1423.020114,1445.572628,1424.775334,1251.3661328333333
